2011	1	4	0	0	1	 58.5	 58.5	  2.66	0.00000e+00	0.00000e+00	0.00000e+00	4.73684e-01	4.73684e-01	5.26316e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1986
2011	1	4	0	0	1	 59.5	 59.5	  2.52	0.00000e+00	0.00000e+00	0.00000e+00	5.55556e-01	3.88889e-01	5.55556e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1987
2011	1	4	0	0	1	 60.5	 60.5	  2.52	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	5.00000e-01	1.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1988
2011	1	4	0	0	1	 61.5	 61.5	  2.38	0.00000e+00	0.00000e+00	0.00000e+00	4.11765e-01	5.88235e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1989
2011	1	4	0	0	1	 62.5	 62.5	  3.08	0.00000e+00	0.00000e+00	0.00000e+00	2.72727e-01	6.81818e-01	4.54545e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1990
2011	1	4	0	0	1	 63.5	 63.5	  2.52	0.00000e+00	0.00000e+00	0.00000e+00	1.66667e-01	7.22222e-01	1.11111e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1991
2011	1	4	0	0	1	 64.5	 64.5	  2.38	0.00000e+00	0.00000e+00	0.00000e+00	1.17647e-01	7.05882e-01	1.76471e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1992
2011	1	4	0	0	1	 65.5	 65.5	  2.52	0.00000e+00	0.00000e+00	0.00000e+00	1.66667e-01	6.11111e-01	2.22222e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1993
2011	1	4	0	0	1	 66.5	 66.5	  2.80	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e-01	7.00000e-01	1.50000e-01	5.00000e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1994
2011	1	4	0	0	1	 67.5	 67.5	  2.24	0.00000e+00	0.00000e+00	0.00000e+00	1.25000e-01	6.87500e-01	1.25000e-01	6.25000e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1995
2011	1	4	0	0	1	 68.5	 68.5	  2.10	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-02	5.33333e-01	3.33333e-01	6.66667e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1996
2011	1	4	0	0	1	 69.5	 69.5	  1.54	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.45455e-01	4.54545e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1997
2011	1	4	0	0	1	 70.5	 70.5	  1.54	0.00000e+00	0.00000e+00	0.00000e+00	1.81818e-01	4.54545e-01	3.63636e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1998
2011	1	4	0	0	1	 71.5	 71.5	  1.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.44444e-01	4.44444e-01	1.11111e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_1999
2011	1	4	0	0	1	 72.5	 72.5	  1.68	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.50000e-01	1.66667e-01	8.33333e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2000
2011	1	4	0	0	1	 73.5	 73.5	  0.84	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	6.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2001
2011	1	4	0	0	1	 74.5	 74.5	  1.12	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.25000e-01	2.50000e-01	1.25000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2002
2011	1	4	0	0	1	 75.5	 75.5	  1.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2003
2011	1	4	0	0	1	 76.5	 76.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.50000e-01	2.50000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2004
2011	1	4	0	0	1	 77.5	 77.5	  1.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.11111e-01	4.44444e-01	3.33333e-01	1.11111e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2005
2011	1	4	0	0	1	 78.5	 78.5	  0.84	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.66667e-01	6.66667e-01	0.00000e+00	1.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2006
2011	1	4	0	0	1	 79.5	 79.5	  0.70	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00000e-01	2.00000e-01	4.00000e-01	2.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2007
2011	1	4	0	0	1	 80.5	 80.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	0.00000e+00	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2008
2011	1	4	0	0	1	 81.5	 81.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2009
2011	1	4	0	0	1	 82.5	 82.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2010
2011	1	4	0	0	1	 83.5	 83.5	  0.56	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.50000e-01	5.00000e-01	0.00000e+00	2.50000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2011
2011	1	4	0	0	1	 84.5	 84.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	6.66667e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2012
2011	1	4	0	0	1	 85.5	 85.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2013
2011	1	4	0	0	1	 86.5	 86.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2014
2011	1	4	0	0	1	 88.5	 88.5	  0.42	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	3.33333e-01	3.33333e-01	3.33333e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2015
2011	1	4	0	0	1	 89.5	 89.5	  0.28	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2016
2011	1	4	0	0	1	 91.5	 91.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2017
2011	1	4	0	0	1	 94.5	 94.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2018
2011	1	4	0	0	1	 96.5	 96.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2019
2013	1	4	0	0	1	109.5	109.5	  0.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2020
2013	1	4	0	0	1	 11.5	 11.5	  0.56	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2021
2013	1	4	0	0	1	 12.5	 12.5	  1.26	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2022
2013	1	4	0	0	1	 13.5	 13.5	  1.54	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2023
2013	1	4	0	0	1	 14.5	 14.5	  1.26	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2024
2013	1	4	0	0	1	 15.5	 15.5	  1.26	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2025
2013	1	4	0	0	1	 16.5	 16.5	  1.40	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2026
2013	1	4	0	0	1	 17.5	 17.5	  1.54	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2027
2013	1	4	0	0	1	 18.5	 18.5	  2.10	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2028
2013	1	4	0	0	1	 19.5	 19.5	  2.10	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2029
2013	1	4	0	0	1	 20.5	 20.5	  1.26	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2030
2013	1	4	0	0	1	 21.5	 21.5	  1.40	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2031
2013	1	4	0	0	1	 22.5	 22.5	  1.12	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2032
2013	1	4	0	0	1	 23.5	 23.5	  1.40	7.00000e-01	3.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2033
2013	1	4	0	0	1	 24.5	 24.5	  1.26	3.33333e-01	6.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2034
2013	1	4	0	0	1	 25.5	 25.5	  1.96	7.14286e-02	9.28571e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2035
2013	1	4	0	0	1	 26.5	 26.5	  1.68	8.33333e-02	9.16667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2036
2013	1	4	0	0	1	 27.5	 27.5	  1.68	8.33333e-02	9.16667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2037
2013	1	4	0	0	1	 28.5	 28.5	  1.40	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2038
2013	1	4	0	0	1	 29.5	 29.5	  1.96	0.00000e+00	9.28571e-01	7.14286e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2039
2013	1	4	0	0	1	 30.5	 30.5	  1.68	0.00000e+00	7.50000e-01	2.50000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2040
2013	1	4	0	0	1	 31.5	 31.5	  1.40	0.00000e+00	8.00000e-01	2.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2041
2013	1	4	0	0	1	 32.5	 32.5	  0.98	0.00000e+00	8.57143e-01	1.42857e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2042
2013	1	4	0	0	1	 33.5	 33.5	  0.84	0.00000e+00	5.00000e-01	5.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2043
2013	1	4	0	0	1	 34.5	 34.5	  1.26	0.00000e+00	3.33333e-01	6.66667e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2044
2013	1	4	0	0	1	 35.5	 35.5	  1.40	0.00000e+00	3.00000e-01	7.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2045
2013	1	4	0	0	1	 36.5	 36.5	  1.40	0.00000e+00	4.00000e-01	6.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2046
2013	1	4	0	0	1	 37.5	 37.5	  2.10	0.00000e+00	2.00000e-01	8.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2047
2013	1	4	0	0	1	 38.5	 38.5	  1.96	0.00000e+00	2.14286e-01	7.14286e-01	7.14286e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2048
2013	1	4	0	0	1	 39.5	 39.5	  1.82	0.00000e+00	0.00000e+00	1.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2049
2013	1	4	0	0	1	 40.5	 40.5	  2.10	0.00000e+00	0.00000e+00	9.33333e-01	6.66667e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2050
2013	1	4	0	0	1	 41.5	 41.5	  1.82	0.00000e+00	0.00000e+00	8.46154e-01	1.53846e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2051
2013	1	4	0	0	1	 42.5	 42.5	  1.82	0.00000e+00	0.00000e+00	7.69231e-01	2.30769e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2052
2013	1	4	0	0	1	 43.5	 43.5	  2.38	0.00000e+00	0.00000e+00	7.05882e-01	2.94118e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2053
2013	1	4	0	0	1	 44.5	 44.5	  2.10	0.00000e+00	0.00000e+00	9.33333e-01	6.66667e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2054
2013	1	4	0	0	1	 45.5	 45.5	  2.94	0.00000e+00	0.00000e+00	7.61905e-01	2.38095e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2055
2013	1	4	0	0	1	 46.5	 46.5	  3.22	0.00000e+00	0.00000e+00	7.39130e-01	2.60870e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2056
2013	1	4	0	0	1	 47.5	 47.5	  2.38	0.00000e+00	0.00000e+00	6.47059e-01	3.52941e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2057
2013	1	4	0	0	1	 48.5	 48.5	  2.94	0.00000e+00	0.00000e+00	2.85714e-01	6.19048e-01	9.52381e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2058
2013	1	4	0	0	1	 49.5	 49.5	  3.08	0.00000e+00	0.00000e+00	3.18182e-01	5.00000e-01	1.36364e-01	4.54545e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2059
2013	1	4	0	0	1	 50.5	 50.5	  2.66	0.00000e+00	0.00000e+00	3.68421e-01	5.78947e-01	5.26316e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2060
2013	1	4	0	0	1	 51.5	 51.5	  2.80	0.00000e+00	0.00000e+00	3.00000e-01	6.00000e-01	0.00000e+00	1.00000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2061
2013	1	4	0	0	1	 52.5	 52.5	  2.38	0.00000e+00	0.00000e+00	2.35294e-01	7.05882e-01	0.00000e+00	5.88235e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2062
2013	1	4	0	0	1	 53.5	 53.5	  2.10	0.00000e+00	0.00000e+00	2.00000e-01	5.33333e-01	2.00000e-01	6.66667e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2063
2013	1	4	0	0	1	 54.5	 54.5	  2.66	0.00000e+00	0.00000e+00	5.26316e-02	5.78947e-01	2.63158e-01	1.05263e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2064
2013	1	4	0	0	1	 55.5	 55.5	  3.08	0.00000e+00	0.00000e+00	4.54545e-02	3.63636e-01	4.09091e-01	1.81818e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2065
2013	1	4	0	0	1	 56.5	 56.5	  2.24	0.00000e+00	0.00000e+00	6.25000e-02	3.75000e-01	4.37500e-01	1.25000e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2066
2013	1	4	0	0	1	 57.5	 57.5	  2.66	0.00000e+00	0.00000e+00	0.00000e+00	3.68421e-01	5.26316e-01	1.05263e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2067
2013	1	4	0	0	1	 58.5	 58.5	  2.52	0.00000e+00	0.00000e+00	0.00000e+00	1.66667e-01	7.77778e-01	5.55556e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2068
2013	1	4	0	0	1	 59.5	 59.5	  2.66	0.00000e+00	0.00000e+00	0.00000e+00	2.10526e-01	5.26316e-01	2.10526e-01	5.26316e-02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2069
2013	1	4	0	0	1	 60.5	 60.5	  2.38	0.00000e+00	0.00000e+00	0.00000e+00	5.88235e-02	5.29412e-01	1.76471e-01	2.35294e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2070
2013	1	4	0	0	1	 61.5	 61.5	  2.94	0.00000e+00	0.00000e+00	0.00000e+00	9.52381e-02	4.76190e-01	2.85714e-01	1.42857e-01	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.000000	0.00000e+00	0.000000	0	0	0.0	0.0	0	#_2071
